,behavior,brainarea,cluster,clusterPeakAmplitudes,clusterPeakTimes,clusterSpikeSD,clusterSpikeShape,date,depth,ephys,indExperiment,indSite,info,inforecPath,isiViolations,nSpikes,sessiontype,subject,tetrode,clusterQuality,atBestFreq,bestFreq
185,"[None, None]",left_AC,3.0,[   4.87627386 -155.73085149   52.69219561],[  5.22613065e-05   2.67839196e-04   8.75376884e-04],"[ 10.70186511  10.07051181  10.10746677  10.98845609  12.35553227
  13.62890511  14.98254877  14.13064256  11.5851457   15.06833524
  16.60068686  13.77813773  11.65528811  11.16625522  10.9303656
  10.72326522  10.39099418  10.4200032   10.59493555  10.44384231
  10.55424423  10.75220378  10.55464946  10.61915305  10.47656337
   9.72693604   9.493642     9.79001242  10.01937672   9.91206596
  10.17320283  11.0105065   11.54722694  11.5570147   11.68165742
  11.70297297  11.57543179  11.6257326   11.76659346  11.60550017]","[   1.30390492    4.03089983    4.03293718   -5.3582343   -25.49235993
  -54.7385399   -93.97317487 -135.90050934 -155.7524618  -135.42988115
  -89.60373514  -47.85466893  -23.14567063   -9.91816638   -0.16536503
    8.86621392   16.93718166   23.81018676   29.78438031   35.11409168
   39.76943973   43.5901528    46.46044143   48.65976231   50.5860781
   52.07877759   52.67945671   52.53005093   52.12767402   51.52325976
   50.60135823   49.51850594   48.41901528   47.11782683   45.40067912
   43.39083192   41.44210526   39.72699491   37.88590832   35.72835314]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,589.0,"['noisebursts', 'lasernoisebursts']",band025,5.0,13.6465991834,,
186,"[None, None]",left_AC,1.0,[  -7.7        -192.27113797  101.43978938],[ 0.          0.00026784  0.00073819],"[ 23.7  46.2  59.6  51.9  31.8   8.9  10.7  15.2   1.3  13.6  16.6  13.1
   7.9   1.3   3.6   6.1   8.9  11.1  11.2   9.2   7.5   8.3  11.9  17.1
  23.4  27.9  24.3  13.8   5.1   3.7   8.1  12.3  12.7  12.4  14.9  35.7
  28.9  22.2  15.8  13.5]","[  -7.7  -26.8  -49.4  -67.7  -80.2  -97.7 -131.7 -173.  -192.3 -172.6
 -127.   -75.9  -29.7    5.3   26.4   41.3   57.3   70.1   76.    80.
   87.1   96.1  101.3   99.1   93.    91.5   96.1  100.    98.1   91.7
   86.9   87.3   90.7   90.6   84.9   23.1   20.3   16.2   10.4    4.5]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,2.0,"['noisebursts', 'lasernoisebursts']",band025,6.0,11.4549382166,,
187,"[None, None]",left_AC,2.0,[-13.32195122 -68.1913918   44.08775743],[ 0.          0.00026784  0.00089497],"[ 27.47180827  27.67206878  25.9070475   23.66032983  22.65279719
  23.87601227  27.20345098  33.27496321  37.8736231   35.76379846
  28.31409282  21.92220196  19.22854808  18.3285515   18.85057811
  21.03582961  24.44493089  26.8442805   27.61862652  27.40929381
  27.14161421  27.90656545  28.41348391  28.02492899  27.65897707
  26.97167527  24.89046462  23.53427766  23.00127509  23.08492043
  25.63800625  26.20084508  27.86797462  29.85088222  30.8544903
  33.0255611   35.4989462   36.81052923  36.55895502  36.12625491]","[-13.32195122 -14.79512195 -16.85853659 -21.05853659 -27.28292683
 -35.24878049 -47.43902439 -61.32195122 -68.1804878  -62.27317073
 -48.14634146 -33.32682927 -20.25853659  -9.09268293  -0.2097561
   7.21463415  14.12682927  20.18536585  24.50243902  27.37073171
  31.0097561   35.63414634  38.53170732  39.04878049  39.45853659
  41.14634146  43.1804878   43.98536585  42.62926829  44.17560976
  40.14634146  38.97560976  35.3804878   28.54634146  21.75121951
  17.46341463  14.35121951  11.43902439   9.37073171   4.91707317]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,41.0,"['noisebursts', 'lasernoisebursts']",band025,6.0,2.48326861293,,
188,"[None, None]",left_AC,1.0,[ -5.2        -75.42417764  25.17000767],[ 0.          0.00027437  0.00060101],"[ 23.70007032  26.55269394  27.33422763  26.80731658  26.95471511
  29.78299291  34.06340493  41.16681511  46.7777725   41.1603369
  33.08845049  26.36961635  26.61947908  28.67310005  26.41817556
  22.8028507   22.33044757  23.42097825  25.47140008  28.13459713
  30.12367102  29.34902989  26.39789554  26.14880494  27.177135
  28.78749729  33.48631561  35.45960143  30.57297281  22.8769899
  15.97932692  12.90499473  16.37101096  18.66788686  13.9773229
  10.53022106  14.79042483  17.20597441  19.56337281  22.00929097]","[ -5.2         -7.36666667  -8.4        -10.23333333 -13.5        -20.
 -36.66666667 -60.         -74.8        -68.2        -41.43333333 -14.5
   2.7         10.2         12.6         15.5         20.33333333
  24.06666667  25.16666667  24.86666667  24.53333333  24.96666667
  25.86666667  27.          27.5         26.4         24.6         23.5
  23.6         24.9         25.76666667  24.96666667  23.9         23.3
  20.63333333  15.83333333   9.3          3.43333333   0.43333333
  -4.13333333]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.2,6.0,"['noisebursts', 'lasernoisebursts']",band025,8.0,2.90090429997,,
189,"[None, None]",left_AC,2.0,[ -6.31380957 -55.90158905  64.91187343],[  5.22613065e-05   2.67839196e-04   5.61809045e-04],"[ 13.83416853  12.9026079   12.21751352  11.53970966  11.02673618
  10.2359357    8.91287089   8.23109036   8.1284036    8.6047359
   9.7782091   11.66392929  13.61325045  15.3801285   16.89852932
  17.60944351  17.4877458   16.96444955  16.28337711  15.61851521
  14.83328586  13.96668087  13.43511325  12.71401688  11.51517007
  10.89173357  10.98544491  11.37129952  12.03641387  12.68014611
  12.95923243  12.71519548  12.39487291  12.43483125  12.69182779
  12.59600201  12.17088809  11.98195001  11.95418027  11.83568332]","[ -6.95244755  -6.397669    -6.40745921  -7.38834499 -10.27599068
 -17.15291375 -30.48298368 -47.27039627 -55.89417249 -47.54358974
 -26.51888112  -3.00512821  17.52354312  34.4960373   48.01631702
  57.71048951  63.30536131  64.91421911  63.09044289  58.83449883
  53.2041958   47.11002331  41.27552448  35.98927739  31.08205128
  26.4997669   22.27226107  18.23776224  14.5030303   11.21678322
   8.35151515   5.82517483   3.63403263   1.68111888   0.08811189
  -1.32074592  -2.88205128  -4.57342657  -5.95524476  -7.18461538]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,429.0,"['noisebursts', 'lasernoisebursts']",band025,8.0,4.42701304064,,
190,"[None, None]",left_AC,3.0,[ -2.6776699  -93.86441316  53.14569062],[ 0.          0.00026784  0.00082312],"[ 10.69217055  10.64489326  11.02810914  11.62741243  12.75405554
  13.11457863  12.95936092  15.97162084  18.84561684  16.92603706
  13.21987609  15.75915488  19.07055743  18.61387784  16.3653204
  14.32860781  13.00800395  12.2513621   11.4803539   11.340773    12.7221428
  13.84756897  13.52372695  12.30761746  12.98501293  12.56188587
  12.71861913  12.99683612  13.1906913   13.11733399  12.75716481
  12.56806913  12.52466952  12.88679131  13.07581553  12.7194041
  12.63716143  13.37926528  14.31384244  14.23865158]","[ -2.6776699   -4.19417476  -6.66990291 -10.70873786 -19.33398058
 -36.59223301 -61.4776699  -84.50679612 -93.87378641 -85.30679612
 -65.96699029 -45.90291262 -27.95533981 -10.83495146   4.46213592
  15.87961165  23.78058252  30.1184466   35.88543689  40.97087379
  44.85825243  47.50873786  49.82912621  52.13592233  52.96699029
  53.03106796  51.53592233  49.48543689  47.66990291  45.5961165
  42.41941748  38.49320388  35.06990291  32.52038835  29.58834951
  25.59223301  21.3961165   17.71456311  14.33980583  11.85048544]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,103.0,"['noisebursts', 'lasernoisebursts']",band025,8.0,6.9391181882,,
191,"[None, None]",left_AC,4.0,[ -3.08947368 -67.52105502  38.54786387],[ 0.          0.00026784  0.00080352],"[ 12.00006117  13.18258455  12.6859028   13.2626079   15.75097695
  18.8287574   21.78898776  24.78900988  23.49287155  21.79025968
  18.49783239  17.26379269  17.83109529  17.65264248  17.13825743
  17.87577366  18.83331307  19.21017896  18.72624815  18.28759947
  18.40154456  17.76594277  17.07107803  17.59756552  18.4390996
  18.87623457  19.15840048  18.83003403  18.24892008  17.73788056
  17.5568366   17.50550861  17.52556555  17.11444468  18.03724951
  19.13090413  19.5204102   18.12745826  16.49269842  15.98840069]","[ -3.08947368  -4.87368421  -7.34561404 -11.11578947 -17.16666667 -27.4
 -42.67017544 -58.80877193 -67.48421053 -61.28596491 -46.38070175
 -30.76666667 -17.38947368  -5.66491228   4.48245614  12.44035088
  18.39824561  23.29122807  27.66140351  31.48070175  34.4         36.05964912
  36.94035088  37.88421053  38.55087719  37.79298246  35.70877193
  32.87719298  29.88421053  27.70701754  25.76842105  23.6877193
  20.87368421  19.87719298  18.23859649  16.96140351  13.69122807
  11.42280702   9.68596491   7.67368421]",2017-04-22,1100.0,"['2017-04-22_14-27-35', '2017-04-22_14-29-25']",2.0,3.0,lateralDiI,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,114.0,"['noisebursts', 'lasernoisebursts']",band025,8.0,3.76154044663,,
192,[None],left_AC,1.0,[ -36.05714286 -129.86570676  122.34405144],[ 0.          0.00026131  0.00073819],"[ 39.54566464  41.51411857  43.17932234  43.04514953  40.71776426
  36.76999664  33.94886912  33.58653763  32.0939183   26.27565025
  18.56078816  15.94193546  16.31315983  15.61427918  22.33956863
  33.08322221  40.95666201  44.63969132  43.68615341  39.10788845
  32.64980545  28.65556184  30.86296241  36.54255557  42.69007436
  48.66938022  54.83632045  59.05265724  59.5411708   55.58845865
  47.58077128  38.87083792  31.72285598  24.3252787   21.81109996
  23.73819793  26.90670199  30.65502589  33.97569359  35.69912821]","[ -36.05714286  -51.17142857  -66.45714286  -78.97142857  -88.57142857
  -99.11428571 -112.6        -125.11428571 -129.85714286 -122.68571429
 -106.8         -87.65714286  -63.62857143  -32.8          -0.77142857
   27.45714286   51.45714286   71.97142857   89.4         102.88571429
  112.48571429  119.08571429  122.25714286  120.91428571  116.05714286
  109.4          99.97142857   87.02857143   73.34285714   61.25714286
   50.71428571   41.97142857   36.14285714   41.17142857   35.08571429
   29.77142857   22.57142857   12.42857143   -2.17142857  -18.82857143]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,7.0,['noisebursts'],band025,4.0,3.64459898725,,
193,[None],left_AC,2.0,[ -7.73402675 -76.04092147  55.7289275 ],[ 0.          0.00026784  0.00069899],"[ 18.49672678  18.55029701  18.37084041  18.36326746  18.27724511
  18.06340754  18.16199122  18.7329084   19.00608654  19.02937698
  18.97529463  20.15466074  22.09021078  23.61619207  24.62821312
  25.53524861  26.2783643   26.75904159  26.95337665  26.5229376
  25.51539971  24.51596628  23.69399716  23.22143359  23.09852668
  23.19261439  23.22178721  23.01608477  22.73908166  22.59909103
  22.75163207  22.86839679  22.66014545  22.22233676  21.81761434
  21.63095453  21.5430196   21.67525554  21.91809898  21.88484942]","[ -7.73402675 -14.36463596 -22.40297177 -31.33521545 -40.72630015
 -50.5717682  -61.33670134 -71.49955423 -76.04933135 -71.25468053
 -59.92481426 -46.32570579 -32.24754829 -17.41040119  -2.20208024
  12.26627043  25.02228826  35.84071322  44.68826152  51.18484398
  54.72659733  55.72956909  54.95037147  52.98781575  50.24933135
  46.8448737   42.78424963  38.25913819  33.4320951   28.62585438
  23.95958395  19.66210996  15.71946508  12.10609212   9.00921248
   6.33372957   3.5922734    0.76731055  -1.92748886  -4.3551263 ]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0535714285714,673.0,['noisebursts'],band025,4.0,3.44719222043,,
194,[None],left_AC,1.0,[  -7.         -188.57406373  103.91574501],[ 0.          0.00027437  0.00096683],"[ 25.79545918  28.59499028  33.96365404  38.36260935  43.87682202
  52.40370761  60.6008015   65.75977308  66.69002312  66.22281498
  67.74571905  69.81227306  70.82563816  72.14642707  71.40223514
  64.8594965   55.48021159  47.83720694  41.24307239  34.14523602
  29.58761462  28.21254606  27.24572987  27.86002915  29.56230363
  30.9561375   30.17278135  26.42762933  22.89475477  19.55033274
  18.7075015   24.83210562  34.22745049  42.31863583  52.44019334
  61.124964    66.76620189  67.69679099  64.5060225   23.74228983]","[  -7.          -34.37142857  -65.28571429  -93.71428571 -119.28571429
 -142.2        -162.4        -179.17142857 -188.17142857 -185.08571429
 -171.85714286 -155.77142857 -140.34285714 -124.11428571 -104.82857143
  -82.2         -58.05714286  -34.71428571  -13.14285714    6.8
   24.71428571   41.02857143   56.68571429   70.08571429   80.08571429
   87.45714286   93.05714286   97.94285714  102.11428571  103.91428571
  102.97142857   99.62857143   95.28571429  101.08571429   97.54285714
   91.31428571   82.2          70.11428571   55.51428571   53.17142857]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,7.0,['noisebursts'],band025,5.0,4.17522515895,,
195,[None],left_AC,2.0,[   6.38229167 -104.54930868   39.72039661],[ 0.          0.00026784  0.00097337],"[ 30.74200606  30.58163909  29.97640695  29.54868906  29.9751238
  30.45873233  31.47167913  32.42303279  32.65686213  34.29932899
  34.56714329  31.66768484  29.04134129  25.71534885  23.63193226
  23.15165201  24.53009188  26.83371617  29.29669676  31.14380956
  32.4629749   33.40745087  33.84176972  33.3635034   32.08297342
  30.31218778  28.42593537  27.04705148  26.40364836  26.38300345
  26.85996477  27.867356    29.45382663  31.29558035  33.22606972
  34.35614306  34.25629342  34.93774815  36.44075734  36.89696515]","[   6.38229167   -7.39583333  -23.54114583  -41.28645833  -58.02447917
  -73.9         -88.33020833  -99.91666667 -104.57760417  -98.9140625
  -87.66614583  -76.1765625   -63.56979167  -51.125       -37.59739583
  -24.93489583  -13.6421875    -3.796875      4.99583333   12.43229167
   18.31614583   23.16875      27.45625      31.27552083   33.98958333
   35.7046875    36.78385417   38.01145833   39.178125     39.70677083
   39.40104167   38.10729167   36.29635417   34.140625     31.628125
   28.79583333   26.60260417   24.21458333   20.45260417   14.71458333]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.11227154047,384.0,['noisebursts'],band025,5.0,3.42494306814,,
196,[None],left_AC,1.0,[  0.22364207 -75.86106501  55.96759186],[  1.95979899e-05   2.67839196e-04   6.79396985e-04],"[ 35.04693282  13.8761486   12.32264176  10.76382832  13.00567184
  18.48377667  21.12693778  20.18390448  20.07710138  21.56432239
  22.28227996  24.02706807  29.7117401   36.11883165  42.53501499
  51.27757795  56.50617223  56.18476217  55.20398536  53.50626132
  46.36493826  36.95145464  33.36794869  36.23520388  39.81843166
  40.47826577  36.7615288   31.93947401  29.88963031  28.39661071
  26.48112535  25.0177437   25.13100674  28.78728018  33.65928549
  34.53244851  31.40971187  29.15578845  32.77235878  39.02982834]","[ -4.25  -1.65 -12.55 -20.4  -25.75 -36.3  -54.05 -70.1  -75.9  -69.   -55.2
 -43.4  -36.25 -27.7  -13.35   4.3   20.85  34.45  44.8   51.8   55.55
  55.5   52.2   46.1   38.05  31.5   28.5   26.5   23.7   21.95  21.7
  21.45  21.15  23.05  28.15  30.5   23.9   14.     9.45  25.65]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,4.0,['noisebursts'],band025,6.0,2.37068601863,,
197,[None],left_AC,2.0,[ -4.09767442 -65.7742231   48.83562384],[ 0.          0.00026784  0.00068593],"[ 16.55938276  16.65668621  16.22728817  16.38129699  16.61253959
  15.43279196  14.08655325  13.91575313  14.38669676  14.3137405
  14.64504513  17.12532658  20.79529098  23.8757299   25.59868912
  26.1871744   26.00779305  25.19061032  23.89459229  22.20544919
  20.60078401  19.5231883   18.91320608  18.61226649  18.90683763
  19.87986909  21.06885867  21.73418935  21.79574951  21.69795975
  21.18841799  20.28166905  19.45083883  18.63057858  17.53772921
  17.71723612  17.45832267  17.86886445  17.35695462  17.69655529]","[ -4.09767442e+00  -9.43627907e+00  -1.62297674e+01  -2.33786047e+01
  -3.05906977e+01  -3.90930233e+01  -4.96688372e+01  -6.06009302e+01
  -6.57748837e+01  -6.06883721e+01  -4.84986047e+01  -3.56641860e+01
  -2.42781395e+01  -1.23776744e+01   1.14418605e+00   1.44939535e+01
   2.54846512e+01   3.37451163e+01   4.01711628e+01   4.51748837e+01
   4.82316279e+01   4.86930233e+01   4.65944186e+01   4.30632558e+01
   3.90297674e+01   3.47516279e+01   3.07888372e+01   2.72660465e+01
   2.36009302e+01   1.95944186e+01   1.54781395e+01   1.15553488e+01
   8.21116279e+00   5.18790698e+00   1.93488372e+00   2.59534884e-01
  -2.13953488e-02  -7.27441860e-01  -1.22232558e+00  -9.53488372e-01]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0467289719626,215.0,['noisebursts'],band025,6.0,3.42565824076,,
198,[None],left_AC,1.0,[ -21.6        -218.55001579  120.94684075],[ 0.          0.00026131  0.00090151],"[ 38.76761535  30.75180645  29.09113954  30.48918497  32.49876305
  35.89593849  40.10318691  43.41494673  43.65251883  40.73708875
  37.61297648  36.43633351  38.2292035   57.51340713  53.84219906
  48.47805277  41.03060321  34.90251567  34.44229957  44.06729399
  59.11204277  72.02272975  78.02005896  77.44165287  74.69399976
  70.94802605  64.66917658  56.36092263  48.18955904  39.6731849
  30.67491483  27.735032    38.47380407  53.35910044  63.73289261
  70.50998227  30.889584    32.3843419   27.2407342   17.64947591]","[ -21.6   -60.28  -98.56 -131.24 -156.08 -177.16 -197.92 -213.72 -218.44
 -210.16 -190.2  -166.04 -143.2   -99.4   -81.44  -59.12  -35.56  -13.52
    4.6    19.64   36.48   57.08   76.72   91.28  101.08  109.44  117.24
  120.92  119.28  115.72  110.96  101.     87.48   75.88   67.08   58.48
   83.16   75.52   63.72   42.  ]",2017-04-23,1100.0,['2017-04-23_14-35-06'],3.0,0.0,lateralDiD,/home/jarauser/src/jaratest/common/inforecordings/band025_inforec.py,0.0,5.0,['noisebursts'],band025,7.0,4.78820030321,,
